AGP_mean,AGP_std,AGP_median,AGP_p5,AGP_p95,AGP_iqr,AGP_dynamic_range,AGP_sat_low,AGP_sat_high,AGP_sharpness,AGP_hf_ratio,DNA_mean,DNA_std,DNA_median,DNA_p5,DNA_p95,DNA_iqr,DNA_dynamic_range,DNA_sat_low,DNA_sat_high,DNA_sharpness,DNA_hf_ratio,ER_mean,ER_std,ER_median,ER_p5,ER_p95,ER_iqr,ER_dynamic_range,ER_sat_low,ER_sat_high,ER_sharpness,ER_hf_ratio,Mito_mean,Mito_std,Mito_median,Mito_p5,Mito_p95,Mito_iqr,Mito_dynamic_range,Mito_sat_low,Mito_sat_high,Mito_sharpness,Mito_hf_ratio,RNA_mean,RNA_std,RNA_median,RNA_p5,RNA_p95,RNA_iqr,RNA_dynamic_range,RNA_sat_low,RNA_sat_high,RNA_sharpness,RNA_hf_ratio,corr_AGP_DNA,corr_AGP_ER,corr_AGP_Mito,corr_AGP_RNA,corr_DNA_ER,corr_DNA_Mito,corr_DNA_RNA,corr_ER_Mito,corr_ER_RNA,corr_Mito_RNA,Metadata_Batch,Metadata_Sample_ID
0.03365956246852875,0.059345245361328125,0.007843137718737125,0.003921568859368563,0.16470588743686676,0.003921568393707275,0.1607843185774982,0.7698388203017833,0.00010288065843621399,0.00022220030950848013,0.0007233713404275477,0.042854417115449905,0.07085168361663818,0.0117647061124444,0.007843137718737125,0.2078431397676468,0.007843137718737125,0.20000000204890966,0.7578978052126201,0.00011316872427983539,0.0003468030190560967,0.0007969910511747003,0.09284497052431107,0.1042213961482048,0.04313725605607033,0.0313725508749485,0.3176470696926117,0.0470588244497776,0.2862745188176632,0.0005864197530864197,0.00011659807956104253,0.0011563999578356743,0.0009887319756671786,0.0841490626335144,0.08092281222343445,0.054901961237192154,0.04313725605607033,0.239215686917305,0.011764708906412125,0.19607843086123466,0.0,0.0001234567901234568,0.001757914898917079,0.0018346542492508888,0.04326419532299042,0.0677960067987442,0.027450980618596077,0.019607843831181526,0.14901961386203766,0.0078431386500597,0.12941177003085613,0.12409807956104252,0.00011659807956104253,0.0007118673529475927,0.0015520589658990502,0.9721575975418091,0.8898946642875671,0.7807229161262512,0.6577875018119812,0.8871696591377258,0.8556892275810242,0.6352047324180603,0.7603554129600525,0.5090331435203552,0.36501166224479675,CP59,source_3_CP59_BR5867b3_E01_5
0.036785490810871124,0.06774342805147171,0.007843137718737125,0.003921568859368563,0.14901961386203766,0.03137254994362593,0.1450980450026691,0.6666083676268861,0.00011659807956104253,0.0001828493841458112,0.00046713053598068655,0.039359088987112045,0.07007148861885071,0.0117647061124444,0.007843137718737125,0.16078431904315948,0.02745098154991865,0.15294118132442236,0.6548799725651577,0.00013374485596707818,0.00025309124612249434,0.0005836432101204991,0.06067617982625961,0.0708341971039772,0.0235294122248888,0.01568627543747425,0.16470588743686676,0.0705882366746664,0.1490196119993925,0.3730178326474623,0.00010288065843621399,0.0005109893390908837,0.0009541910840198398,0.0729055181145668,0.07050634175539017,0.0470588244497776,0.03529411926865578,0.20392157137393951,0.02352941408753395,0.16862745210528374,2.05761316872428e-05,0.00011316872427983539,0.0009768700692802668,0.0014399085193872452,0.025374503806233406,0.04945863038301468,0.01568627543747425,0.0117647061124444,0.10196078568696976,0.00392156932502985,0.09019607957452536,0.9093655692729766,0.00012002743484224966,0.00026575473020784557,0.0012273375177755952,0.978066086769104,0.8737024664878845,0.8594555854797363,0.7363271117210388,0.8752977848052979,0.9061164259910583,0.6989387273788452,0.7793319821357727,0.5578287243843079,0.5573945045471191,CP59,source_3_CP59_BR5869c3_F24_7
0.10714487731456757,0.09531325846910477,0.09019608050584793,0.0117647061124444,0.27450981736183167,0.14509804360568523,0.26274511124938726,0.3135082304526749,0.00013717421124828533,0.0009148549288511276,0.0004926146357320249,0.11070620268583298,0.0994725450873375,0.08627451211214066,0.01568627543747425,0.29411765933036804,0.14509804360568523,0.2784313838928938,0.20556584362139918,0.0001268861454046639,0.0010339108994230628,0.0005949334008619189,0.12497308850288391,0.08562690019607544,0.13333334028720856,0.0235294122248888,0.250980406999588,0.1411764733493328,0.2274509947746992,0.033545953360768176,0.00010631001371742112,0.0016713399672880769,0.001236049341969192,0.11236565560102463,0.09364670515060425,0.08235294371843338,0.04313725605607033,0.3019607961177826,0.0784313790500164,0.25882354006171227,3.429355281207133e-06,0.00011659807956104253,0.003331361338496208,0.002222642069682479,0.05163301154971123,0.07175309956073761,0.0235294122248888,0.01568627543747425,0.22745098173618317,0.011764707043766975,0.21176470629870892,0.2674657064471879,0.00010288065843621399,0.0007737473933957517,0.001346064149402082,0.9593069553375244,0.8110964894294739,0.6639993786811829,0.6715735197067261,0.814395010471344,0.7763500213623047,0.613990306854248,0.630331814289093,0.40279388427734375,0.24770094454288483,CP59,source_3_CP59_BR5871c3_G24_1
0.03859217092394829,0.06722594052553177,0.0117647061124444,0.003921568859368563,0.1411764770746231,0.04313725559040904,0.13725490821525455,0.5958573388203018,0.0001234567901234568,0.0001455353485653177,0.00038355891592800617,0.05335810035467148,0.08646539598703384,0.019607843831181526,0.007843137718737125,0.20000000298023224,0.04705882351845503,0.1921568652614951,0.5240912208504801,0.00017146776406035664,0.0002700794721022248,0.00033742180676199496,0.07877340167760849,0.08742392063140869,0.05882352963089943,0.01568627543747425,0.20000000298023224,0.0862745102494955,0.184313727542758,0.23070644718792868,0.00014060356652949245,0.0008905636495910585,0.0010814855340868235,0.05764095112681389,0.06180713698267937,0.03529411926865578,0.0235294122248888,0.1725490242242813,0.023529410362243652,0.1490196119993925,0.0031035665294924554,0.00012002743484224966,0.0009517568396404386,0.0018176317680627108,0.028193024918437004,0.05416848137974739,0.01568627543747425,0.007843137718737125,0.13333334028720856,0.00392156932502985,0.12549020256847143,0.8831035665294924,0.00013031550068587106,0.00027738575590774417,0.0010861322516575456,0.974456787109375,0.8720444440841675,0.7455907464027405,0.7600755095481873,0.8711814284324646,0.8204573392868042,0.7200400829315186,0.6912751197814941,0.5923395752906799,0.4617111086845398,CP59,source_3_CP59_BR5870a3_F24_4
0.05337591841816902,0.08212302625179291,0.01568627543747425,0.0117647061124444,0.239215686917305,0.02745098154991865,0.2274509808048606,0.7119478737997257,0.00010973936899862826,0.00039643541094847023,0.0006108809029683471,0.05909930542111397,0.09451408684253693,0.019607843831181526,0.0117647061124444,0.2666666805744171,0.027450980618596077,0.2549019744619727,0.7000240054869684,0.0001234567901234568,0.0006154232542030513,0.0006780163384974003,0.08201179653406143,0.09575776755809784,0.03529411926865578,0.0235294122248888,0.2666666805744171,0.09411764703691006,0.2431372683495283,0.030545267489711935,0.00011659807956104253,0.0015799978282302618,0.001702258363366127,0.08774787187576294,0.085919089615345,0.05882352963089943,0.0470588244497776,0.250980406999588,0.019607845693826675,0.2039215825498104,0.0,0.0001268861454046639,0.002155729802325368,0.0019732804503291845,0.051847971975803375,0.07425406575202942,0.03529411926865578,0.0235294122248888,0.22745098173618317,0.011764707043766975,0.20392156951129436,0.03525720164609054,0.00010631001371742112,0.0007815531571395695,0.0013320529833436012,0.9593223333358765,0.8885232210159302,0.7824738025665283,0.6702075600624084,0.876318097114563,0.8549020290374756,0.6029269099235535,0.726740300655365,0.501476526260376,0.37589746713638306,CP59,source_3_CP59_BR5869b3_J24_1
0.028589894995093346,0.05954549461603165,0.007843137718737125,0.003921568859368563,0.1411764770746231,0.003921568393707275,0.13725490821525455,0.7894753086419753,0.00014746227709190672,0.00010446389205753803,0.00044484526733867824,0.037945378571748734,0.075132817029953,0.0117647061124444,0.007843137718737125,0.18431372940540314,0.00392156932502985,0.176470591686666,0.7681858710562415,0.00015089163237311386,0.0001981231471290812,0.0004588309966493398,0.05898192524909973,0.0741802379488945,0.027450980618596077,0.019607843831181526,0.1921568661928177,0.03529411740601063,0.17254902236163616,0.1427023319615912,0.00011316872427983539,0.0004075240867678076,0.0007571307942271233,0.050629254430532455,0.05717655271291733,0.0313725508749485,0.0235294122248888,0.14901961386203766,0.01568627543747425,0.12549020163714886,0.011073388203017833,0.00010288065843621399,0.0006458492716774344,0.001624395838007331,0.019640028476715088,0.041537053883075714,0.0117647061124444,0.007843137718737125,0.027450980618596077,0.00392156932502985,0.01960784289985895,0.9436831275720164,0.0001234567901234568,0.00017563806613907218,0.0013427032390609384,0.9732099771499634,0.885638415813446,0.8408116698265076,0.7589281797409058,0.8786346912384033,0.8738414645195007,0.7075014710426331,0.7852998375892639,0.588966965675354,0.5326098799705505,CP59,source_3_CP59_BR5869c3_B01_8
0.05657362565398216,0.08314502984285355,0.0235294122248888,0.007843137718737125,0.20392157137393951,0.06274510081857443,0.1960784336552024,0.4906687242798354,0.00015089163237311386,0.000280946958810091,0.0003580870688892901,0.05894588306546211,0.08604267984628677,0.0235294122248888,0.007843137718737125,0.21960784494876862,0.05490196403115988,0.2117647072300315,0.4757681755829904,0.00012002743484224966,0.0003956706204917282,0.0003985631337855011,0.08434239029884338,0.08623950183391571,0.07450980693101883,0.01568627543747425,0.20392157137393951,0.09019607864320278,0.18823529593646526,0.23742798353909464,0.00010973936899862826,0.0006335817743092775,0.000712229055352509,0.080593541264534,0.07938183844089508,0.0470588244497776,0.03529411926865578,0.23137255012989044,0.03921568766236305,0.19607843086123466,9.259259259259259e-05,0.00011316872427983539,0.0014981933636590838,0.001584992278367281,0.035552337765693665,0.06610696017742157,0.01568627543747425,0.0117647061124444,0.1764705926179886,0.003921568393707275,0.16470588650554419,0.8242009602194788,0.00011659807956104253,0.0005294685252010822,0.0012669715797528625,0.9698349833488464,0.8814767003059387,0.8343890905380249,0.7199676036834717,0.8652110695838928,0.8917872905731201,0.6773281097412109,0.7656125426292419,0.5633549690246582,0.5073308944702148,CP59,source_3_CP59_BR5867c3_N24_5
0.031931184232234955,0.06326635181903839,0.007843137718737125,0.003921568859368563,0.1568627506494522,0.015686274506151676,0.15294118179008365,0.7487894375857339,0.00012002743484224966,0.00014038656081538647,0.0008850799640640616,0.04301144555211067,0.07918107509613037,0.01568627543747425,0.007843137718737125,0.2078431397676468,0.0196078447625041,0.20000000204890966,0.7046982167352538,0.00011316872427983539,0.00029349743272177875,0.0008143701124936342,0.05530286580324173,0.06525814533233643,0.0235294122248888,0.01568627543747425,0.16862745583057404,0.05882353149354458,0.15294118039309978,0.27422496570644717,0.0001268861454046639,0.0003987390664406121,0.0010426922235637903,0.0636715367436409,0.0723806843161583,0.04313725605607033,0.0313725508749485,0.1921568661928177,0.00784313678741455,0.1607843153178692,0.0005109739368998628,0.00010288065843621399,0.0011562728323042393,0.001789492554962635,0.0240331944078207,0.04309393838047981,0.01568627543747425,0.0117647061124444,0.03921568766236305,0.003921568393707275,0.02745098154991865,0.9308470507544582,0.00010288065843621399,0.00022011341934558004,0.0016021262854337692,0.975328803062439,0.8803761005401611,0.8421682715415955,0.7558027505874634,0.8780456185340881,0.9007511734962463,0.7064787745475769,0.7747471928596497,0.5786575078964233,0.5104747414588928,CP59,source_3_CP59_BR5871c3_F24_8
0.032363634556531906,0.056813664734363556,0.007843137718737125,0.007843137718737125,0.15294118225574493,0.003921568393707275,0.1450980445370078,0.7718930041152263,0.00010288065843621399,0.00022511475253850222,0.000760779541451484,0.04046071693301201,0.06841308623552322,0.0117647061124444,0.007843137718737125,0.1882352977991104,0.00392156932502985,0.1803921600803733,0.7635150891632373,0.00011316872427983539,0.0004208837344776839,0.0008972905925475061,0.05431799963116646,0.06631140410900116,0.0235294122248888,0.01568627543747425,0.18039216101169586,0.019607843831181526,0.1647058855742216,0.28128257887517144,0.00010631001371742112,0.001075413660146296,0.0024393789935857058,0.09716619551181793,0.09004177898168564,0.06666667014360428,0.054901961237192154,0.2705882489681244,0.019607845693826675,0.21568628773093224,0.0,0.00015432098765432098,0.0029873400926589966,0.002509381854906678,0.023882856592535973,0.04235266149044037,0.01568627543747425,0.0117647061124444,0.08627451211214066,0.00392156932502985,0.07450980599969625,0.9149314128943759,0.00010631001371742112,0.0003645267279352993,0.002012238372117281,0.9644216895103455,0.8786490559577942,0.7894402742385864,0.7085304260253906,0.8746739029884338,0.8673814535140991,0.6491048336029053,0.7467671036720276,0.51827073097229,0.4103441834449768,CP59,source_3_CP59_BR5870c3_J24_2
0.022674134001135826,0.051499754190444946,0.0117647061124444,0.007843137718737125,0.09803921729326248,0.003921568393707275,0.09019607957452536,0.8829423868312757,0.00013031550068587106,0.00022601490491069853,0.0008037942461669445,0.026864130049943924,0.05486415699124336,0.01568627543747425,0.0117647061124444,0.10196078568696976,0.00392156932502985,0.09019607957452536,0.8770610425240055,0.00013031550068587106,0.00019341502047609538,0.0007222549756988883,0.02558726817369461,0.03420707583427429,0.01568627543747425,0.0117647061124444,0.08235294371843338,0.003921568393707275,0.07058823760598898,0.8570781893004116,0.00010973936899862826,0.0006046716007404029,0.004997530020773411,0.0345500148832798,0.0373954214155674,0.027450980618596077,0.0235294122248888,0.06666667014360428,0.0078431386500597,0.04313725791871548,0.04387860082304527,9.945130315500686e-05,0.00032465378171764314,0.0018608936807140708,0.022875363007187843,0.03320138156414032,0.019607843831181526,0.0117647061124444,0.0235294122248888,0.003921568393707275,0.0117647061124444,0.7799965706447188,0.00010631001371742112,0.00024963411851786077,0.0021448193583637476,0.9791431427001953,0.7673766613006592,0.8446225523948669,0.7316650748252869,0.7691018581390381,0.86915123462677,0.6951106190681458,0.6740540266036987,0.4825986623764038,0.5007519125938416,CP59,source_3_CP59_BR5870c3_L24_6
0.1014467403292656,0.12877823412418365,0.0235294122248888,0.01568627543747425,0.364705890417099,0.15294118039309978,0.34901961497962475,0.48455418381344306,0.0001234567901234568,0.0011550510535016656,0.0006265691481530666,0.08065132051706314,0.10454866290092468,0.019607843831181526,0.0117647061124444,0.3019607961177826,0.10196078382432461,0.2901960900053382,0.5596021947873799,0.00010631001371742112,0.0009668273269198835,0.0008573330123908818,0.0975661501288414,0.09634983539581299,0.0313725508749485,0.0235294122248888,0.2666666805744171,0.14117647521197796,0.2431372683495283,0.026354595336076817,0.00012002743484224966,0.0014126745518296957,0.00118524138815701,0.0883195698261261,0.09598194062709808,0.05098039284348488,0.03921568766236305,0.2823529541492462,0.0470588244497776,0.24313726648688316,0.0,0.00013031550068587106,0.002528504002839327,0.0018743627006188035,0.06297369301319122,0.09784404188394547,0.03529411926865578,0.0235294122248888,0.3176470696926117,0.011764707043766975,0.2941176574677229,0.03233196159122085,0.00013031550068587106,0.0012670544674620032,0.0013622734695672989,0.9603304862976074,0.8683090209960938,0.724435567855835,0.6534112691879272,0.8580018877983093,0.8266811966896057,0.5968335270881653,0.6834542155265808,0.4547708034515381,0.27324238419532776,CP59,source_3_CP59_BR5871a3_F01_3
0.07110248506069183,0.07280922681093216,0.0470588244497776,0.007843137718737125,0.20392157137393951,0.11372548993676901,0.1960784336552024,0.44161179698216735,0.00010631001371742112,0.0004260124987922609,0.0006502949399873614,0.08694849908351898,0.08808881044387817,0.054901961237192154,0.0117647061124444,0.2549019753932953,0.12549020163714886,0.2431372692808509,0.42428669410150893,0.00010631001371742112,0.000590176903642714,0.0005974175874143839,0.15499909222126007,0.121987484395504,0.16078431904315948,0.0313725508749485,0.35686275362968445,0.19607843086123466,0.32549020275473595,0.004197530864197531,0.0001268861454046639,0.002311054151505232,0.0009852085495367646,0.07744345813989639,0.07176462560892105,0.05098039284348488,0.027450980618596077,0.22745098173618317,0.0627450980246067,0.2000000011175871,0.0031207133058984912,0.00011659807956104253,0.0013321216683834791,0.0015497833956032991,0.05888665094971657,0.08100774884223938,0.027450980618596077,0.019607843831181526,0.2549019753932953,0.0078431386500597,0.23529413156211376,0.1654252400548697,0.00010973936899862826,0.0012250272557139397,0.001645189942792058,0.9590990543365479,0.8428813219070435,0.7174827456474304,0.6650705337524414,0.8450256586074829,0.821094274520874,0.6093186736106873,0.6730822324752808,0.45177409052848816,0.27390196919441223,CP59,source_3_CP59_BR5871d3_F01_7
0.022684821859002113,0.05389143154025078,0.007843137718737125,0.003921568859368563,0.11372549086809158,0.003921568859368563,0.10980392200872302,0.8274965706447188,0.00011316872427983539,0.0002710474072955549,0.000992545741610229,0.026586689054965973,0.055704664438962936,0.007843137718737125,0.007843137718737125,0.12941177189350128,0.003921568393707275,0.12156863417476416,0.8203978052126201,0.0001268861454046639,0.00024695455795153975,0.0008622282184660435,0.03220565617084503,0.04517615586519241,0.01568627543747425,0.0117647061124444,0.10980392247438431,0.003921568393707275,0.09803921636193991,0.765147462277092,0.00011316872427983539,0.00027005147421732545,0.0015071234665811062,0.02804839052259922,0.03939707204699516,0.019607843831181526,0.01568627543747425,0.08627451211214066,0.003921568393707275,0.0705882366746664,0.8054526748971194,0.00011659807956104253,0.00025340059073641896,0.0015893301460891962,0.015611435286700726,0.030637750402092934,0.0117647061124444,0.007843137718737125,0.0235294122248888,0.003921568393707275,0.015686274506151676,0.9475377229080932,0.00010288065843621399,0.00026316233561374247,0.0030115493573248386,0.9797699451446533,0.8835321664810181,0.8507264852523804,0.730832040309906,0.8954638838768005,0.8893851041793823,0.7206907868385315,0.8366122245788574,0.5658285021781921,0.5440188050270081,CP59,source_3_CP59_BR5871c3_P01_2
